,scaled_input_age,scaled_input_capital-gain,scaled_input_capital-loss,scaled_input_hours-per-week,scaled_input_workclass,scaled_input_education,scaled_input_marital-status,scaled_input_occupation,scaled_input_relationship,scaled_input_race,scaled_input_sex,scaled_input_native-country,scaled_input_class,origin_input_age,origin_input_capital-gain,origin_input_capital-loss,origin_input_hours-per-week,origin_input_workclass,origin_input_education,origin_input_marital-status,origin_input_occupation,origin_input_relationship,origin_input_race,origin_input_sex,origin_input_native-country,origin_input_class,scaled_adv_age,scaled_adv_capital-gain,scaled_adv_capital-loss,scaled_adv_hours-per-week,scaled_adv_workclass,scaled_adv_education,scaled_adv_marital-status,scaled_adv_occupation,scaled_adv_relationship,scaled_adv_race,scaled_adv_sex,scaled_adv_native-country,origin_adv_age,origin_adv_capital-gain,origin_adv_capital-loss,origin_adv_hours-per-week,origin_adv_workclass,origin_adv_education,origin_adv_marital-status,origin_adv_occupation,origin_adv_relationship,origin_adv_race,origin_adv_sex,origin_adv_native-country,running_time,Predict_Success,Attack_Success?,ground_truth,prediction,adv_prediction
0,0.6027397260273972,0.0,0.0,0.39795918367346933,Private,Preschool,Married-spouse-absent,Other-service,Not-in-family,Asian-Pac-Islander,Male,China,<=50K,61.00000000000001,0.0,0.0,40.0,Private,Preschool,Married-spouse-absent,Other-service,Not-in-family,Asian-Pac-Islander,Male,China,<=50K,0.5678271,0.047776055,0.00058982783,0.39547083,Private,Preschool,Married-spouse-absent,Other-service,Not-in-family,Asian-Pac-Islander,Male,China,58.451378,4777.5576,2.56929,39.75614,Private,Preschool,Married-spouse-absent,Other-service,Not-in-family,Asian-Pac-Islander,Male,China,3.1098930835723877,Y,Y,<=50K,<=50K,>50K
0,0.4520547945205479,0.0,0.0,0.6020408163265305,Private,HS-grad,Divorced,Sales,Not-in-family,White,Male,United-States,<=50K,50.0,0.0,0.0,59.99999999999999,Private,HS-grad,Divorced,Sales,Not-in-family,White,Male,United-States,<=50K,0.49315223,0.04109742,0.0006027771,0.61554784,Private,HS-grad,Divorced,Sales,Not-in-family,White,Male,United-States,53.00011,4109.701,2.6256971,61.32369,Private,HS-grad,Divorced,Sales,Not-in-family,White,Male,United-States,3.1098930835723877,Y,Y,<=50K,<=50K,>50K
0,0.2465753424657534,0.0,0.0,0.346938775510204,Private,Assoc-voc,Divorced,Other-service,Unmarried,White,Female,United-States,<=50K,35.0,0.0,0.0,35.0,Private,Assoc-voc,Divorced,Other-service,Unmarried,White,Female,United-States,<=50K,0.26103657,0.047775716,0.024522867,0.38064918,Private,Assoc-voc,Divorced,Other-service,Unmarried,White,Female,United-States,36.05567,4777.524,106.82161,38.30362,Private,Assoc-voc,Divorced,Other-service,Unmarried,White,Female,United-States,3.1098930835723877,Y,Y,<=50K,<=50K,>50K
0,0.3424657534246575,0.0,0.0,0.39795918367346933,State-gov,Some-college,Never-married,Exec-managerial,Not-in-family,White,Female,United-States,<=50K,42.0,0.0,0.0,40.0,State-gov,Some-college,Never-married,Exec-managerial,Not-in-family,White,Female,United-States,<=50K,0.37704253,0.056625314,0.011376431,0.360209,State-gov,Some-college,Never-married,Exec-managerial,Not-in-family,White,Female,United-States,44.524105,5662.4746,49.555733,36.30048,State-gov,Some-college,Never-married,Exec-managerial,Not-in-family,White,Female,United-States,3.1098930835723877,Y,Y,<=50K,<=50K,>50K
0,0.547945205479452,0.0,0.0,0.6020408163265305,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K,57.00000000000001,0.0,0.0,59.99999999999999,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K,0.5573232,0.061147373,0.050508734,0.66318816,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,57.684597,6114.6763,220.01604,65.99244,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,3.1098930835723877,N,N,>50K,<=50K,>50K
0,0.2465753424657534,0.0,0.0,0.8061224489795917,State-gov,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,35.0,0.0,0.0,80.0,State-gov,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,0.10220289,0.39370155,0.18649282,0.8999934,State-gov,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,24.460812,39369.76,812.36273,89.199356,State-gov,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,3.1098930835723877,N,N,<=50K,>50K,<=50K
0,0.1917808219178082,0.0,0.0,0.39795918367346933,Federal-gov,Bachelors,Never-married,Exec-managerial,Not-in-family,Black,Female,United-States,<=50K,31.0,0.0,0.0,40.0,Federal-gov,Bachelors,Never-married,Exec-managerial,Not-in-family,Black,Female,United-States,<=50K,0.23287815,0.012471675,0.025466908,0.38730174,Federal-gov,Bachelors,Never-married,Exec-managerial,Not-in-family,Black,Female,United-States,34.000107,1247.155,110.93385,38.95557,Federal-gov,Bachelors,Never-married,Exec-managerial,Not-in-family,Black,Female,United-States,3.1098930835723877,Y,Y,<=50K,<=50K,>50K
0,0.5205479452054793,1.0,0.0,0.6020408163265305,Self-emp-inc,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K,54.99999999999999,99999.0,0.0,59.99999999999999,Self-emp-inc,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K,0.24078396,0.55527544,0.44472453,0.5339177,Self-emp-inc,Bachelors,Never-married,Sales,Husband,White,Male,United-States,34.57723,55526.99,1937.2201,53.323936,Self-emp-inc,Bachelors,Never-married,Sales,Husband,White,Male,United-States,3.1098930835723877,Y,Y,>50K,>50K,<=50K
0,0.6164383561643836,0.14084140841408413,0.0,0.39795918367346933,State-gov,Bachelors,Divorced,Prof-specialty,Not-in-family,White,Male,United-States,>50K,62.00000000000001,14084.0,0.0,40.0,State-gov,Bachelors,Divorced,Prof-specialty,Not-in-family,White,Male,United-States,>50K,0.5647115,0.077171534,0.063669875,0.34927613,State-gov,Bachelors,Divorced,Prof-specialty,Not-in-family,White,Male,United-States,58.22394,7717.076,277.34598,35.22906,State-gov,Bachelors,Divorced,Prof-specialty,Not-in-family,White,Male,United-States,3.1098930835723877,Y,Y,>50K,>50K,<=50K
0,0.3424657534246575,0.0,0.0,0.39795918367346933,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K,42.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K,0.3439148,0.01524336,6.3027954e-05,0.41632745,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,42.10578,1524.3208,0.27454975,41.80009,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,3.1098930835723877,Y,Y,<=50K,<=50K,>50K
0,0.1506849315068493,0.0,0.0,0.37755102040816324,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K,28.0,0.0,0.0,38.0,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K,0.15176204,0.005507365,0.008769978,0.38979635,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,28.078629,550.73096,38.202023,39.200043,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,3.1098930835723877,N,N,>50K,<=50K,>50K
0,0.3835616438356165,0.0,0.0,0.5,Private,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K,45.00000000000001,0.0,0.0,50.00000000000001,Private,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K,0.27054065,0.0,0.04434159,0.44359642,Private,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,36.74947,0.0,193.15196,44.47245,Private,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,3.1098930835723877,Y,Y,>50K,>50K,<=50K
0,0.3424657534246575,0.0,0.0,0.39795918367346933,Private,Assoc-acdm,Divorced,Exec-managerial,Unmarried,White,Female,United-States,<=50K,42.0,0.0,0.0,40.0,Private,Assoc-acdm,Divorced,Exec-managerial,Unmarried,White,Female,United-States,<=50K,0.30471465,0.056626648,0.03896953,0.4182569,Private,Assoc-acdm,Divorced,Exec-managerial,Unmarried,White,Female,United-States,39.244167,5662.608,169.75128,41.989178,Private,Assoc-acdm,Divorced,Exec-managerial,Unmarried,White,Female,United-States,3.1098930835723877,Y,Y,<=50K,<=50K,>50K
0,0.1917808219178082,0.0,0.0,0.39795918367346933,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K,31.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K,0.20694454,0.020324914,0.0156048965,0.42245066,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,32.10695,2032.4711,67.97493,42.400166,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,3.1098930835723877,Y,Y,<=50K,<=50K,>50K
0,0.3698630136986301,0.022020220202202023,0.0,0.44897959183673464,Self-emp-inc,Some-college,Never-married,Exec-managerial,Not-in-family,Black,Male,United-States,<=50K,44.0,2202.0,0.0,45.0,Self-emp-inc,Some-college,Never-married,Exec-managerial,Not-in-family,Black,Male,United-States,<=50K,0.39229387,0.0497027,0.027682478,0.44207656,Self-emp-inc,Some-college,Never-married,Exec-managerial,Not-in-family,Black,Male,United-States,45.63745,4970.22,120.58487,44.3235,Self-emp-inc,Some-college,Never-married,Exec-managerial,Not-in-family,Black,Male,United-States,3.1098930835723877,Y,Y,<=50K,<=50K,>50K
0,0.0136986301369863,0.0,0.0,0.2959183673469387,Private,HS-grad,Never-married,Other-service,Own-child,White,Female,United-States,<=50K,18.0,0.0,0.0,29.999999999999996,Private,HS-grad,Never-married,Other-service,Own-child,White,Female,United-States,<=50K,0.04861258,0.08711411,0.07648634,0.35606384,Private,HS-grad,Never-married,Other-service,Own-child,White,Female,United-States,20.548717,8711.324,333.1745,35.894257,Private,HS-grad,Never-married,Other-service,Own-child,White,Female,United-States,3.1098930835723877,Y,Y,<=50K,<=50K,>50K
0,0.6712328767123288,0.0,0.0,0.2551020408163265,Private,11th,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K,66.00000000000001,0.0,0.0,26.0,Private,11th,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K,0.71841925,0.06115028,0.021699194,0.25043172,Private,11th,Married-civ-spouse,Sales,Husband,White,Male,United-States,69.4446,6114.967,94.52169,25.542307,Private,11th,Married-civ-spouse,Sales,Husband,White,Male,United-States,3.1098930835723877,Y,Y,<=50K,<=50K,>50K
0,0.0273972602739726,0.0,0.0,0.6020408163265305,Private,11th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K,19.0,0.0,0.0,59.99999999999999,Private,11th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K,0.06794104,0.06114746,0.040764973,0.5408934,Private,11th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,21.959696,6114.6846,177.57222,54.00755,Private,11th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,3.1098930835723877,Y,Y,<=50K,<=50K,>50K
0,0.2328767123287671,0.0,0.4331955922865014,0.39795918367346933,Private,Some-college,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,>50K,34.0,0.0,1887.0,40.0,Private,Some-college,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,>50K,0.209308,0.01860209,0.40440577,0.41122314,Private,Some-college,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,32.279484,1860.1904,1761.5916,41.299866,Private,Some-college,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,3.1098930835723877,Y,Y,>50K,>50K,<=50K
0,0.30136986301369856,0.0,0.5544077134986226,0.9999999999999999,Private,Prof-school,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K,38.99999999999999,0.0,2415.0,99.0,Private,Prof-school,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K,0.28526154,0.05021296,0.4986189,0.992621,Private,Prof-school,Married-civ-spouse,Sales,Husband,White,Male,United-States,37.82409,5021.246,2171.984,98.27686,Private,Prof-school,Married-civ-spouse,Sales,Husband,White,Male,United-States,3.1098930835723877,Y,Y,>50K,>50K,<=50K
