,scaled_input_age,scaled_input_capital-gain,scaled_input_capital-loss,scaled_input_hours-per-week,scaled_input_workclass,scaled_input_education,scaled_input_marital-status,scaled_input_occupation,scaled_input_relationship,scaled_input_race,scaled_input_sex,scaled_input_native-country,scaled_input_class,origin_input_age,origin_input_capital-gain,origin_input_capital-loss,origin_input_hours-per-week,origin_input_workclass,origin_input_education,origin_input_marital-status,origin_input_occupation,origin_input_relationship,origin_input_race,origin_input_sex,origin_input_native-country,origin_input_class,scaled_adv_age,scaled_adv_capital-gain,scaled_adv_capital-loss,scaled_adv_hours-per-week,scaled_adv_workclass,scaled_adv_education,scaled_adv_marital-status,scaled_adv_occupation,scaled_adv_relationship,scaled_adv_race,scaled_adv_sex,scaled_adv_native-country,origin_adv_age,origin_adv_capital-gain,origin_adv_capital-loss,origin_adv_hours-per-week,origin_adv_workclass,origin_adv_education,origin_adv_marital-status,origin_adv_occupation,origin_adv_relationship,origin_adv_race,origin_adv_sex,origin_adv_native-country,running_time,Predict_Success,Attack_Success?,ground_truth,prediction,adv_prediction
0,0.6027397260273972,0.0,0.0,0.39795918367346933,Private,Preschool,Married-spouse-absent,Other-service,Not-in-family,Asian-Pac-Islander,Male,China,<=50K,61.00000000000001,0.0,0.0,40.0,Private,Preschool,Married-spouse-absent,Other-service,Not-in-family,Asian-Pac-Islander,Male,China,<=50K,0.5993357,0.084592804,0.0019164656,0.39702025,Private,Preschool,Married-spouse-absent,Other-service,Not-in-family,Asian-Pac-Islander,Male,China,60.751503,8459.196,8.3481245,39.907986,Private,Preschool,Married-spouse-absent,Other-service,Not-in-family,Asian-Pac-Islander,Male,China,118.57869482040405,Y,Y,<=50K,<=50K,>50K
0,0.4520547945205479,0.0,0.0,0.6020408163265305,Private,HS-grad,Divorced,Sales,Not-in-family,White,Male,United-States,<=50K,50.0,0.0,0.0,59.99999999999999,Private,HS-grad,Divorced,Sales,Not-in-family,White,Male,United-States,<=50K,0.4514951,0.084537864,0.00049073214,0.6016669,Private,HS-grad,Divorced,Sales,Not-in-family,White,Male,United-States,49.959145,8453.702,2.1376293,59.96336,Private,HS-grad,Divorced,Sales,Not-in-family,White,Male,United-States,118.57869482040405,Y,Y,<=50K,<=50K,>50K
0,0.2465753424657534,0.0,0.0,0.346938775510204,Private,Assoc-voc,Divorced,Other-service,Unmarried,White,Female,United-States,<=50K,35.0,0.0,0.0,35.0,Private,Assoc-voc,Divorced,Other-service,Unmarried,White,Female,United-States,<=50K,0.24729148,0.10188547,0.0,0.3461277,Private,Assoc-voc,Divorced,Other-service,Unmarried,White,Female,United-States,35.052277,10188.445,0.0,34.920513,Private,Assoc-voc,Divorced,Other-service,Unmarried,White,Female,United-States,118.57869482040405,Y,Y,<=50K,<=50K,>50K
0,0.3424657534246575,0.0,0.0,0.39795918367346933,State-gov,Some-college,Never-married,Exec-managerial,Not-in-family,White,Female,United-States,<=50K,42.0,0.0,0.0,40.0,State-gov,Some-college,Never-married,Exec-managerial,Not-in-family,White,Female,United-States,<=50K,0.34362882,0.08394374,0.0004548183,0.3973327,State-gov,Some-college,Never-married,Exec-managerial,Not-in-family,White,Female,United-States,42.084904,8394.29,1.9811885,39.938602,State-gov,Some-college,Never-married,Exec-managerial,Not-in-family,White,Female,United-States,118.57869482040405,Y,Y,<=50K,<=50K,>50K
0,0.547945205479452,0.0,0.0,0.6020408163265305,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K,57.00000000000001,0.0,0.0,59.99999999999999,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K,0.54755133,0.059906118,6.774647e-05,0.601127,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,56.97125,5990.552,0.29510364,59.91045,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,118.57869482040405,N,N,>50K,<=50K,>50K
0,0.2465753424657534,0.0,0.0,0.8061224489795917,State-gov,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,35.0,0.0,0.0,80.0,State-gov,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,0.28229713,0.03705482,0.011262399,0.76376826,State-gov,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,37.607693,3705.445,49.05901,75.84929,State-gov,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,118.57869482040405,N,N,<=50K,>50K,<=50K
0,0.1917808219178082,0.0,0.0,0.39795918367346933,Federal-gov,Bachelors,Never-married,Exec-managerial,Not-in-family,Black,Female,United-States,<=50K,31.0,0.0,0.0,40.0,Federal-gov,Bachelors,Never-married,Exec-managerial,Not-in-family,Black,Female,United-States,<=50K,0.19053434,0.08957042,0.0031219395,0.39678645,Federal-gov,Bachelors,Never-married,Exec-managerial,Not-in-family,Black,Female,United-States,30.909006,8956.952,13.599169,39.88507,Federal-gov,Bachelors,Never-married,Exec-managerial,Not-in-family,Black,Female,United-States,118.57869482040405,Y,Y,<=50K,<=50K,>50K
0,0.5205479452054793,1.0,0.0,0.6020408163265305,Self-emp-inc,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K,54.99999999999999,99999.0,0.0,59.99999999999999,Self-emp-inc,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K,0.0,0.9971916,0.10361739,0.1891646,Self-emp-inc,Bachelors,Never-married,Sales,Husband,White,Male,United-States,17.0,99718.164,451.35736,19.53813,Self-emp-inc,Bachelors,Never-married,Sales,Husband,White,Male,United-States,118.57869482040405,Y,Y,>50K,>50K,<=50K
0,0.6164383561643836,0.14084140841408413,0.0,0.39795918367346933,State-gov,Bachelors,Divorced,Prof-specialty,Not-in-family,White,Male,United-States,>50K,62.00000000000001,14084.0,0.0,40.0,State-gov,Bachelors,Divorced,Prof-specialty,Not-in-family,White,Male,United-States,>50K,0.6153943,0.065040156,0.00051967654,0.39642316,State-gov,Bachelors,Divorced,Prof-specialty,Not-in-family,White,Male,United-States,61.923782,6503.9507,2.263711,39.84947,State-gov,Bachelors,Divorced,Prof-specialty,Not-in-family,White,Male,United-States,118.57869482040405,Y,Y,>50K,>50K,<=50K
0,0.3424657534246575,0.0,0.0,0.39795918367346933,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K,42.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K,0.34442794,0.06027138,0.0,0.39592293,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,42.14324,6027.0776,0.0,39.800446,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,118.57869482040405,Y,Y,<=50K,<=50K,>50K
0,0.1506849315068493,0.0,0.0,0.37755102040816324,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K,28.0,0.0,0.0,38.0,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K,0.14258981,0.0,0.00038979464,0.37752348,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,27.409056,0.0,1.6979455,37.9973,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,118.57869482040405,Y,Y,>50K,>50K,<=50K
0,0.3835616438356165,0.0,0.0,0.5,Private,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K,45.00000000000001,0.0,0.0,50.00000000000001,Private,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K,0.57282114,0.02968881,0.00015510783,0.20973676,Private,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,58.815945,2968.8513,0.6756497,21.554203,Private,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,118.57869482040405,Y,Y,>50K,>50K,<=50K
0,0.3424657534246575,0.0,0.0,0.39795918367346933,Private,Assoc-acdm,Divorced,Exec-managerial,Unmarried,White,Female,United-States,<=50K,42.0,0.0,0.0,40.0,Private,Assoc-acdm,Divorced,Exec-managerial,Unmarried,White,Female,United-States,<=50K,0.3409967,0.08448515,0.0015518388,0.3987854,Private,Assoc-acdm,Divorced,Exec-managerial,Unmarried,White,Female,United-States,41.892757,8448.431,6.75981,40.08097,Private,Assoc-acdm,Divorced,Exec-managerial,Unmarried,White,Female,United-States,118.57869482040405,Y,Y,<=50K,<=50K,>50K
0,0.1917808219178082,0.0,0.0,0.39795918367346933,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K,31.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K,0.1905642,0.060216647,0.0,0.3965991,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,30.911186,6021.6045,0.0,39.866714,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,118.57869482040405,Y,Y,<=50K,<=50K,>50K
0,0.3698630136986301,0.022020220202202023,0.0,0.44897959183673464,Self-emp-inc,Some-college,Never-married,Exec-managerial,Not-in-family,Black,Male,United-States,<=50K,44.0,2202.0,0.0,45.0,Self-emp-inc,Some-college,Never-married,Exec-managerial,Not-in-family,Black,Male,United-States,<=50K,0.36884725,0.07551307,0.0003024378,0.4503841,Self-emp-inc,Some-college,Never-married,Exec-managerial,Not-in-family,Black,Male,United-States,43.92585,7551.232,1.317419,45.13764,Self-emp-inc,Some-college,Never-married,Exec-managerial,Not-in-family,Black,Male,United-States,118.57869482040405,Y,Y,<=50K,<=50K,>50K
0,0.0136986301369863,0.0,0.0,0.2959183673469387,Private,HS-grad,Never-married,Other-service,Own-child,White,Female,United-States,<=50K,18.0,0.0,0.0,29.999999999999996,Private,HS-grad,Never-married,Other-service,Own-child,White,Female,United-States,<=50K,0.30067584,0.1142516,0.008715472,0.31316698,Private,HS-grad,Never-married,Other-service,Own-child,White,Female,United-States,38.949333,11425.046,37.964596,31.690363,Private,HS-grad,Never-married,Other-service,Own-child,White,Female,United-States,118.57869482040405,Y,Y,<=50K,<=50K,>50K
0,0.6712328767123288,0.0,0.0,0.2551020408163265,Private,11th,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K,66.00000000000001,0.0,0.0,26.0,Private,11th,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K,0.67189443,0.06039451,3.1889163e-06,0.25656793,Private,11th,Married-civ-spouse,Sales,Husband,White,Male,United-States,66.048294,6039.3906,0.013890919,26.143656,Private,11th,Married-civ-spouse,Sales,Husband,White,Male,United-States,118.57869482040405,Y,Y,<=50K,<=50K,>50K
0,0.0273972602739726,0.0,0.0,0.6020408163265305,Private,11th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K,19.0,0.0,0.0,59.99999999999999,Private,11th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K,0.026989816,0.060061052,0.0002468758,0.60201305,Private,11th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,18.970257,6006.0454,1.075391,59.99728,Private,11th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,118.57869482040405,Y,Y,<=50K,<=50K,>50K
0,0.2328767123287671,0.0,0.4331955922865014,0.39795918367346933,Private,Some-college,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,>50K,34.0,0.0,1887.0,40.0,Private,Some-college,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,>50K,0.23317286,0.00014868015,0.45781416,0.39818272,Private,Some-college,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,34.021618,14.8678665,1994.2385,40.021908,Private,Some-college,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,118.57869482040405,Y,Y,>50K,>50K,<=50K
0,0.30136986301369856,0.0,0.5544077134986226,0.9999999999999999,Private,Prof-school,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K,38.99999999999999,0.0,2415.0,99.0,Private,Prof-school,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K,0.011484011,0.09550679,0.46812478,0.0,Private,Prof-school,Married-civ-spouse,Sales,Husband,White,Male,United-States,17.838333,9550.583,2039.1515,1.0,Private,Prof-school,Married-civ-spouse,Sales,Husband,White,Male,United-States,118.57869482040405,Y,Y,>50K,>50K,<=50K
